"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,274,"MDA","Moldova","No",2021,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,274,"MDA","Moldova","No",2022,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,275,"BIH","Bosnia and Herzegovina","No",2021,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,275,"BIH","Bosnia and Herzegovina","No",2022,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,275,"BIH","Bosnia and Herzegovina","No",2023,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,277,"KAZ","Kazakhstan","No",2023,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,281,"SVK","Slovakia","No",2021,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,316,"MNE","Montenegro","No",2021,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,316,"MNE","Montenegro","No",2022,"","","Application of digital service taxation (DST)? "
34211,"tpTax_DST","Application of digital service taxation (DST) ",,,316,"MNE","Montenegro","No",2023,"","","Application of digital service taxation (DST)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,8,"AGO","Angola","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,8,"AGO","Angola","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,11,"DZA","Algeria","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,11,"DZA","Algeria","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,11,"DZA","Algeria","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,16,"ARG","Argentina","No",2021,"NO HAY IMPUESTO ESPECIFICO, SOLO SE CONSIDERA EN IMPUESTO A LAS GANANCIAS POR ENAJENACION","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,17,"ARM","Armenia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,17,"ARM","Armenia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,17,"ARM","Armenia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,18,"SAU","Saudi Arabia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,18,"SAU","Saudi Arabia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,18,"SAU","Saudi Arabia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,23,"AUS","Australia","No",2022,"If cryptocurrency is exchanged for goods, cash or other cryptocurrencies, it is normally considered a disposal for the purposes of capital gains tax (CGT). For further information visit: https://www.ato.gov.au/General/Other-languages/In-detail/Information-in-other-languages/Cryptocurrency-and-tax/#Buyingacquiring","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,23,"AUS","Australia","No",2023,"If cryptocurrency is exchanged for goods, cash or other cryptocurrencies, it is normally considered a disposal for the purposes of capital gains tax (CGT). For further information visit: https://www.ato.gov.au/General/other-languages/In-detail/Information-in-other-languages/Crypto-asset-investments-and-tax/","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,24,"AUT","Austria","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,24,"AUT","Austria","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,24,"AUT","Austria","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,25,"AZE","Azerbaijan","Yes",2022,"when withdraw cash 10%","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,25,"AZE","Azerbaijan","Yes",2023,"when withdraw cash 10%","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,27,"BRA","Brazil","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,27,"BRA","Brazil","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,28,"BHS","Bahamas","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,28,"BHS","Bahamas","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,28,"BHS","Bahamas","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,29,"BDI","Burundi","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,29,"BDI","Burundi","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,29,"BDI","Burundi","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,31,"BEN","Benin","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,31,"BEN","Benin","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,31,"BEN","Benin","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,33,"BFA","Burkina Faso","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,33,"BFA","Burkina Faso","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,33,"BFA","Burkina Faso","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,34,"BGD","Bangladesh","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,38,"BLZ","Belize","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,39,"BOL","Bolivia (Plurinational State of)","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,39,"BOL","Bolivia (Plurinational State of)","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,39,"BOL","Bolivia (Plurinational State of)","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,40,"BWA","Botswana","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,40,"BWA","Botswana","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,41,"BRB","Barbados","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,41,"BRB","Barbados","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,42,"MMR","Myanmar","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,42,"MMR","Myanmar","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,43,"BRN","Brunei Darussalam","No",2022,"Not applicable","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,43,"BRN","Brunei Darussalam","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,47,"CAN","Canada","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,48,"KHM","Cambodia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,48,"KHM","Cambodia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,50,"CHN","China","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,50,"CHN","China","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,50,"CHN","China","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,53,"COL","Colombia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,53,"COL","Colombia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,53,"COL","Colombia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,54,"LKA","Sri Lanka","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,54,"LKA","Sri Lanka","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,57,"COG","Congo (Rep. of the)","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,57,"COG","Congo (Rep. of the)","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,57,"COG","Congo (Rep. of the)","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,62,"CRI","Costa Rica","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,62,"CRI","Costa Rica","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,62,"CRI","Costa Rica","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,63,"CUB","Cuba","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,63,"CUB","Cuba","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,72,"DOM","Dominican Rep.","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,72,"DOM","Dominican Rep.","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,73,"ESP","Spain","Yes",2021,"Tributan en el IRPF (tributación por tramos: tipo del 19% para los primeros 6.000€ ganados, 21% para importes entre 6.000 y 50.000€ y 23% para importes a partir de 50.000€) e Impuesto de Patrimonio.","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,73,"ESP","Spain","Yes",2022,"Tributan en el IRPF (tributación por tramos: tipo del 19% para los primeros 6.000€ ganados, 21% para importes entre 6.000 y 50.000€, 23% para importes a partir de 50.000€ y 26% para importes superiores a 200.000€) e Impuesto de Patrimonio.","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,73,"ESP","Spain","Yes",2023,"Tributan en el IRPF (tributación por tramos: tipo del 19% para los primeros 6.000€ ganados, 21% para importes entre 6.000 y 50.000€, 23% para importes a partir de 50.000€ y 26% para importes superiores a 200.000€) e Impuesto de Patrimonio.","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,74,"EGY","Egypt","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,75,"ECU","Ecuador","No",2023,"Hasta el 16 de abril de 2018, el Banco Central del Ecuador (BCE) implementó el procedimiento y las acciones pertinentes para el cierre y desactivación definitiva de las cuentas de dinero electrónico, conforme lo dispuesto por la Junta de Política y Regulación Monetaria y Financiera, en la Resolución No. 435-2018-M, del 3 de enero de 2018.","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,76,"EST","Estonia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,78,"FRA","France","Yes",2021,"Le régime prévu par l’article 150 VH bis du code généra des impôts soumet la plus-value globale sur actifs numériques à un impôt forfaitaire de 30 % (flat tax).","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,78,"FRA","France","Yes",2022,"Le régime prévu par l’article 150 VH bis du code généra des impôts soumet la plus-value globale sur actifs numériques à un impôt forfaitaire de 30 % (flat tax).","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,78,"FRA","France","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,79,"FJI","Fiji","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,81,"FIN","Finland","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,81,"FIN","Finland","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,81,"FIN","Finland","Yes",2023,"the same as capital gains tax","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,83,"FSM","Micronesia","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,85,"GAB","Gabon","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,85,"GAB","Gabon","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,92,"GMB","Gambia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,92,"GMB","Gambia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,92,"GMB","Gambia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,93,"GNB","Guinea-Bissau","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,94,"GNQ","Equatorial Guinea","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,95,"GRC","Greece","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,95,"GRC","Greece","Yes",2022,"15%","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,95,"GRC","Greece","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,96,"GRD","Grenada","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,96,"GRD","Grenada","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,98,"GTM","Guatemala","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,98,"GTM","Guatemala","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,98,"GTM","Guatemala","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,100,"GIN","Guinea","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,100,"GIN","Guinea","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,100,"GIN","Guinea","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,102,"GUY","Guyana","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,104,"HND","Honduras","Yes",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,104,"HND","Honduras","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,106,"NLD","Netherlands","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,107,"HRV","Croatia","No",2022,"there is only obligation to pay income tax on the earnings from cryptocurrency","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,107,"HRV","Croatia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,108,"HTI","Haiti","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,115,"IRL","Ireland","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,115,"IRL","Ireland","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,118,"ISL","Iceland","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,118,"ISL","Iceland","Yes",2022,"22% capital gains tax applies to interest or profit realised. No telecom regulation applies","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,118,"ISL","Iceland","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,120,"JPN","Japan","Yes",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,124,"JOR","Jordan","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,124,"JOR","Jordan","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,124,"JOR","Jordan","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,125,"KEN","Kenya","Yes",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,130,"KWT","Kuwait","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,130,"KWT","Kuwait","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,130,"KWT","Kuwait","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,132,"LBN","Lebanon","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,133,"LBR","Liberia","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,133,"LBR","Liberia","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,133,"LBR","Liberia","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,136,"LIE","Liechtenstein","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,136,"LIE","Liechtenstein","No",2022,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,136,"LIE","Liechtenstein","No",2023,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
34213,"tpTax_virtual_currencies","Taxation of virtual currencies (crypto currency, crypto-assets)? ",,,137,"LSO","Lesotho","No",2021,"","","Taxation of virtual currencies (crypto currency, crypto-assets)? "
